time;level;level_drop;fg_usage;time_left
600;60;45;0.1;215
600;60;45;0.1;203
600;55;45;0.1;201
600;55;50;0.1;198
600;55;50;0.1;197
600;55;50;0.1;195
600;55;50;0.1;193
600;50;50;0.1;190
630;50;55;0.1;159
660;50;55;0.1;134
690;50;55;0.1;98
720;50;55;0.1;86
720;45;55;0.1;82
720;45;60;0.1;78
720;45;60;0.1;75
720;45;60;0.1;74
720;45;60;0.1;73
720;40;60;0.1;68
750;40;65;0.1;64
750;40;65;0.1;58
750;40;65;0.1;53
750;40;65;0.1;50
750;35;65;0.1;44
750;35;70;0.1;38
780;35;70;0.2;34
780;35;70;0.2;27
780;35;70;0.2;24
780;30;70;0.2;23
780;30;75;0.2;21
780;30;75;0.2;20
780;30;75;0.2;18
780;30;75;0.2;18
780;25;75;0.2;16
780;25;80;0.2;16
780;25;80;0.2;14
780;25;80;0.2;13
780;25;80;0.2;12
780;20;80;0.2;11
780;20;85;0.2;10
780;20;85;0.2;9
780;20;85;0.2;8
810;20;85;0.2;7
810;15;85;0.2;6
810;15;90;0.2;5
0;100;0;0.01;566
0;100;0;0.01;566
60;100;5;0.01;506
120;100;5;0.1;446
150;95;5;0.1;443
150;95;5;0.1;440
150;95;10;0.1;440
150;95;10;0.1;438
150;95;10;0.1;436
150;95;10;0.1;435
150;90;10;0.1;432
150;90;15;0.1;430
150;90;15;0.1;429
150;90;15;0.1;427
180;90;15;0.1;415
180;90;15;0.1;412
210;85;15;0.1;381
210;85;20;0.1;375
210;85;20;0.1;373
210;85;20;0.1;371
210;85;20;0.1;367
210;80;20;0.1;365
210;80;25;0.1;363
210;80;25;0.1;361
210;80;25;0.1;359
240;80;25;0.1;356
240;75;25;0.1;353
240;75;25;0.1;349
240;75;25;0.1;337
270;75;30;0.1;313
300;75;30;0.1;275
300;75;30;0.1;272
300;75;30;0.1;269
330;70;30;0.1;263
330;70;35;0.1;260
330;70;35;0.1;258
330;70;35;0.1;254
330;70;35;0.1;252
330;65;35;0.1;248
330;65;40;0.1;244
330;65;40;0.1;239
330;65;40;0.1;237
360;65;40;0.1;233
360;60;40;0.1;231
360;60;45;0.1;228
360;60;45;0.1;224
360;60;45;0.1;219
360;60;45;0.1;217
360;55;45;0.1;215
360;55;50;0.1;213
360;55;50;0.1;210
360;55;50;0.1;207
390;55;50;0.1;203
390;50;50;0.1;200
390;50;55;0.1;197
390;50;55;0.1;192
390;50;55;0.1;189
390;50;55;0.1;183
390;45;55;0.1;181
390;45;60;0.1;179
390;45;60;0.1;178
390;45;60;0.1;176
420;45;60;0.1;176
420;40;60;0.1;174
420;40;65;0.1;174
420;40;65;0.1;172
420;40;65;0.1;170
420;40;65;0.1;165
450;35;65;0.1;145
450;35;70;0.1;142
450;35;70;0.1;140
450;35;70;0.1;136
450;35;70;0.1;134
450;30;70;0.1;133
450;30;75;0.1;130
450;30;75;0.1;129
450;30;75;0.1;127
450;30;75;0.1;125
450;25;75;0.1;123
450;25;80;0.1;120
450;25;80;0.1;117
480;25;80;0.1;94
480;25;80;0.1;92
510;20;80;0.1;80
510;20;85;0.1;79
510;20;85;0.1;76
510;20;85;0.1;73
510;20;85;0.1;71
510;15;85;0.1;69
510;15;90;0.1;66
0;100;0;0.01;571
0;100;0;0.01;571
0;100;0;0.01;571
0;100;0;0.01;571
0;100;0;0.01;571
30;95;5;0.1;569
30;95;5;0.3;567
30;95;5;0.2;565
30;95;5;0.2;564
30;95;5;0.2;562
30;90;10;0.1;561
30;90;10;0.1;556
30;90;10;0.1;549
60;90;10;0.1;539
60;90;10;0.2;533
60;85;15;0.1;528
60;85;15;0.1;524
60;85;15;0.1;518
60;85;15;0.1;510
90;85;15;0.1;495
120;80;20;0.1;479
120;80;20;0.1;477
120;80;20;0.1;461
120;80;20;0.1;452
150;80;20;0.1;432
180;75;25;0.1;409
180;75;25;0.1;403
210;75;25;0.1;390
210;75;25;0.1;387
210;75;25;0.1;384
210;70;30;0.1;362
240;70;30;0.1;338
240;70;30;0.1;331
270;70;30;0.1;304
300;70;30;0.1;288
300;65;35;0.1;274
300;65;35;0.1;272
330;65;35;0.1;268
330;65;35;0.1;251
360;65;35;0.1;238
360;60;40;0.1;236
360;60;40;0.1;234
360;60;40;0.1;212
390;60;40;0.1;209
390;60;40;0.1;206
390;55;45;0.1;204
390;55;45;0.1;202
390;55;45;0.1;200
390;55;45;0.1;198
390;55;45;0.1;195
390;50;50;0.1;192
390;50;50;0.1;191
390;50;50;0.1;187
390;50;50;0.1;185
420;50;50;0.1;177
420;45;55;0.1;174
420;45;55;0.1;172
420;45;55;0.1;169
420;45;55;0.1;167
420;45;55;0.1;167
420;40;60;0.1;163
420;40;60;0.1;162
420;40;60;0.1;158
450;40;60;0.1;148
450;40;60;0.1;148
0;100;0;0.01;596
0;100;0;0.01;596
0;100;0;0.01;596
30;100;5;0.1;594
30;100;5;0.6;589
30;100;5;0.4;583
30;100;5;0.4;578
30;95;5;0.4;572
60;95;10;0.4;564
60;95;10;0.4;560
60;95;10;0.4;557
60;95;10;0.4;553
60;90;10;0.4;546
60;90;15;0.4;540
90;90;15;0.4;532
90;90;15;0.3;525
120;90;15;0.3;506
120;85;15;0.3;503
120;85;20;0.3;496
120;85;20;0.3;491
120;85;20;0.3;486
120;85;20;0.3;482
150;80;20;0.3;475
150;80;25;0.3;469
150;80;25;0.3;466
150;80;25;0.3;465
150;80;25;0.3;462
180;75;25;0.3;428
180;75;30;0.3;422
180;75;30;0.3;419
180;75;30;0.3;416
240;75;30;0.3;383
240;70;30;0.3;377
240;70;35;0.3;368
270;70;35;0.2;350
270;70;35;0.3;346
270;70;35;0.3;344
270;65;35;0.3;343
270;65;40;0.3;342
270;65;40;0.2;341
270;65;40;0.2;339
300;65;40;0.2;313
300;60;40;0.2;311
300;60;45;0.2;309
300;60;45;0.2;307
300;60;45;0.2;305
300;60;45;0.2;302
300;55;45;0.2;300
300;55;50;0.2;296
330;55;50;0.2;287
330;55;50;0.2;271
390;55;50;0.2;235
390;50;50;0.2;209
420;50;55;0.2;193
420;50;55;0.2;192
420;50;55;0.2;181
420;50;55;0.2;179
450;50;55;0.2;175
450;45;55;0.2;173
450;45;60;0.2;171
450;45;60;0.2;167
450;45;60;0.2;160
450;45;60;0.2;159
450;40;60;0.2;155
450;40;65;0.2;154
450;40;65;0.2;152
480;40;65;0.2;141
510;40;65;0.2;104
540;40;65;0.2;80
540;35;65;0.2;68
540;35;70;0.2;59
570;35;70;0.2;53
570;35;70;0.2;42
570;35;70;0.2;41
570;30;70;0.2;40
570;30;75;0.2;39
570;30;75;0.2;38
570;30;75;0.2;35
570;30;75;0.2;34
570;25;75;0.2;30
570;25;80;0.2;27
600;25;80;0.2;25
600;25;80;0.2;24
600;25;80;0.2;23
600;20;80;0.2;21
600;20;85;0.2;20
600;20;85;0.2;18
600;20;85;0.2;16
600;20;85;0.2;13
600;15;85;0.2;5
600;15;90;0.2;1
0;85;0;0.01;281
0;85;0;0.01;281
30;85;5;0.1;278
30;85;5;0.1;271
30;85;5;0.1;265
30;80;5;0.01;257
60;80;5;0.01;246
60;80;10;0.01;229
90;80;10;0.01;211
90;80;10;0.1;206
90;75;10;0.1;197
120;75;10;0.1;189
120;75;15;0.1;187
120;75;15;0.1;185
120;75;15;0.1;183
120;70;15;0.1;181
120;70;15;0.1;179
120;70;15;0.1;178
150;70;20;0.1;150
150;70;20;0.1;148
150;70;20;0.1;145
150;65;20;0.1;143
150;65;20;0.1;139
150;65;25;0.1;135
150;65;25;0.1;133
150;65;25;0.1;131
180;60;25;0.1;129
180;60;25;0.1;127
180;60;30;0.1;125
180;60;30;0.1;122
180;60;30;0.1;120
180;55;30;0.1;117
180;55;30;0.1;115
180;55;35;0.1;114
180;55;35;0.1;111
180;55;35;0.1;109
180;50;35;0.1;106
180;50;35;0.1;104
180;50;40;0.1;102
180;50;40;0.1;100
210;50;40;0.1;98
210;45;40;0.1;96
210;45;40;0.1;94
210;45;45;0.1;91
210;45;45;0.1;81
210;45;45;0.1;80
210;40;45;0.1;77
210;40;45;0.1;76
210;40;50;0.1;73
240;40;50;0.1;69
240;40;50;0.1;68
240;35;50;0.1;65
240;35;50;0.1;62
240;35;55;0.1;60
240;35;55;0.1;57
240;35;55;0.1;55
240;30;55;0.1;53
240;30;55;0.1;49
240;30;60;0.1;48
240;30;60;0.1;45
240;30;60;0.1;43
270;25;60;0.1;40
0;100;0;0.01;907
0;100;0;0.01;907
60;100;0;0.1;847
120;100;0;0.1;787
180;100;0;0.1;727
240;100;0;0.1;667
300;100;0;0.2;607
360;100;0;0.2;577
360;100;0;0.2;577
360;100;0;0.2;577
360;100;0;0.2;577
360;100;0;0.2;577
360;100;5;0.2;576
360;100;5;0.2;575
360;100;5;0.2;573
360;100;5;0.2;571
360;100;5;0.2;568
360;95;5;0.2;565
360;95;10;0.2;562
360;95;10;0.2;557
360;95;10;0.2;554
360;95;10;0.2;550
360;90;10;0.2;547
390;90;15;0.2;542
390;90;15;0.2;540
390;90;15;0.2;539
390;90;15;0.2;533
390;90;15;0.2;531
390;85;15;0.2;529
420;85;20;0.2;502
420;85;20;0.2;498
420;85;20;0.2;497
420;85;20;0.2;492
420;85;20;0.2;488
450;80;20;0.2;481
450;80;25;0.2;480
450;80;25;0.2;478
450;80;25;0.2;478
450;80;25;0.2;476
450;75;25;0.2;474
450;75;30;0.2;471
450;75;30;0.2;466
480;75;30;0.2;454
480;75;30;0.2;452
480;70;30;0.2;450
480;70;35;0.2;448
480;70;35;0.2;445
480;70;35;0.2;443
480;70;35;0.2;440
480;65;35;0.2;436
480;65;40;0.2;433
480;65;40;0.2;428
510;65;40;0.2;418
510;65;40;0.2;414
510;60;40;0.2;410
510;60;45;0.2;408
510;60;45;0.2;402
540;60;45;0.2;383
570;60;45;0.2;347
570;55;45;0.2;344
630;55;50;0.2;305
630;55;50;0.2;304
630;55;50;0.2;294
630;55;50;0.2;292
630;55;50;0.2;291
630;55;50;0.2;284
690;50;50;0.2;242
690;50;55;0.2;227
690;50;55;0.2;225
690;50;55;0.2;223
720;50;55;0.2;189
750;50;55;0.2;184
750;45;55;0.2;176
750;45;60;0.2;174
750;45;60;0.2;171
750;45;60;0.2;165
780;45;60;0.2;156
780;40;60;0.2;154
780;40;65;0.2;153
780;40;65;0.2;152
780;40;65;0.2;149
780;40;65;0.2;148
840;30;75;0.2;88
900;25;80;0.2;28
900;25;80;0.2;21
900;25;80;0.2;19
900;20;80;0.2;18
900;20;85;0.2;14
900;20;85;0.2;9
930;20;85;0.2;5
930;20;85;0.2;3
930;15;85;0.2;0
0;40;0;0.01;184
0;40;0;0.01;184
0;40;0;0.01;184
0;40;0;0.01;184
30;40;5;0.5;182
30;40;5;0.3;174
30;40;5;0.2;171
30;40;5;0.4;168
30;35;5;0.3;166
30;35;10;0.3;162
30;35;10;0.3;159
60;35;10;0.3;153
60;35;10;0.3;151
60;30;10;0.2;146
60;30;15;0.2;133
60;30;15;0.2;131
60;30;15;0.2;126
90;30;15;0.2;120
90;25;15;0.2;105
90;25;20;0.2;99
120;25;20;0.2;93
120;25;20;0.2;83
120;25;20;0.2;81
120;20;20;0.2;77
120;20;25;0.2;76
120;20;25;0.2;74
120;20;25;0.2;72
120;20;25;0.2;71
120;15;25;0.2;69
120;15;30;0.2;67
0;100;0;0.01;628
0;100;0;0.01;628
0;100;0;0.01;628
30;100;5;0.01;620
30;100;5;0.3;616
30;100;5;0.2;602
30;100;5;0.2;600
60;95;5;0.2;598
60;95;10;0.2;593
60;95;10;0.2;591
60;95;10;0.2;591
60;95;10;0.2;589
60;95;10;0.2;584
60;90;10;0.1;571
90;90;15;0.2;560
90;90;15;0.2;559
90;90;15;0.1;556
90;90;15;0.1;543
120;85;15;0.1;526
120;85;20;0.1;518
120;85;20;0.1;514
120;85;20;0.1;512
120;85;20;0.1;509
150;80;20;0.1;503
180;80;25;0.1;477
180;80;25;0.1;462
210;80;25;0.1;441
210;80;25;0.1;425
240;75;25;0.1;418
240;75;30;0.1;411
240;75;30;0.1;407
240;75;30;0.1;406
240;75;30;0.1;404
240;70;30;0.1;403
240;70;35;0.1;400
240;70;35;0.1;399
240;70;35;0.1;397
270;70;35;0.1;384
270;65;35;0.1;380
270;65;40;0.1;378
270;65;40;0.1;371
270;65;40;0.1;362
300;65;40;0.1;356
300;60;40;0.1;354
300;60;45;0.1;352
300;60;45;0.1;348
300;60;45;0.1;337
300;60;45;0.1;335
300;55;45;0.1;332
300;55;50;0.1;329
330;55;50;0.1;326
330;55;50;0.1;323
330;55;50;0.1;318
360;50;50;0.1;290
360;50;55;0.1;276
360;50;55;0.1;269
390;50;55;0.1;263
390;50;55;0.1;249
390;45;55;0.1;247
390;45;60;0.1;244
390;45;60;0.1;240
420;45;60;0.1;235
420;45;60;0.1;232
420;40;60;0.1;227
420;40;65;0.1;225
420;40;65;0.1;221
420;40;65;0.1;218
420;40;65;0.1;214
420;35;65;0.1;210
450;35;70;0.1;205
450;35;70;0.1;196
480;35;70;0.1;173
480;35;70;0.1;166
480;35;70;0.1;165
480;30;70;0.1;154
510;30;75;0.1;137
510;30;75;0.1;129
510;30;75;0.1;119
540;30;75;0.1;109
540;25;75;0.1;107
540;25;80;0.1;106
540;25;80;0.1;104
540;25;80;0.1;100
570;25;80;0.1;83
570;20;80;0.1;69
600;20;85;0.1;41
600;20;85;0.1;40
600;20;85;0.1;38
600;20;85;0.1;35
600;15;85;0.1;32
600;15;90;0.1;30
0;70;0;0.01;239
0;70;0;0.01;239
0;70;0;0.01;239
30;70;5;0.01;236
30;70;5;0.01;233
30;70;5;0.01;231
30;65;5;0.01;230
30;65;5;0.01;227
30;65;10;0.1;225
30;65;10;0.1;223
30;65;10;0.2;220
30;60;10;0.2;217
30;60;10;0.2;215
30;60;15;0.1;210
60;60;15;0.2;207
60;60;15;0.2;205
60;55;15;0.2;203
60;55;15;0.2;198
60;55;20;0.2;195
60;55;20;0.2;192
60;55;20;0.2;190
60;50;20;0.2;186
60;50;20;0.2;182
90;50;25;0.2;178
90;50;25;0.2;171
90;50;25;0.2;162
90;45;25;0.2;158
90;45;25;0.2;153
90;45;30;0.2;149
120;45;30;0.2;148
120;45;30;0.2;144
120;40;30;0.2;140
120;40;30;0.2;136
120;40;35;0.2;132
120;40;35;0.2;127
120;40;35;0.2;123
120;35;35;0.2;118
150;35;35;0.2;117
150;35;40;0.2;116
150;35;40;0.2;114
150;35;40;0.2;113
150;30;40;0.2;112
150;30;40;0.2;105
150;30;45;0.2;103
180;30;45;0.2;87
180;30;45;0.1;68
180;25;45;0.1;64
180;25;45;0.1;64
180;25;50;0.1;62
180;25;50;0.1;60
180;25;50;0.1;58
210;20;50;0.1;57
210;20;50;0.1;55
210;20;55;0.1;54
210;20;55;0.2;51
210;20;55;0.2;50
210;15;55;0.2;48
210;15;55;0.2;45
0;100;0;0.01;416
0;100;0;0.01;416
0;100;0;0.01;416
0;100;0;0.01;416
60;100;0;0.5;356
120;100;0;0.3;296
150;100;5;0.3;293
150;100;5;0.3;287
150;100;5;0.3;283
150;100;5;0.3;281
150;95;5;0.3;279
150;95;10;0.3;276
150;95;10;0.3;267
150;95;10;0.3;267
180;95;10;0.3;266
180;95;10;0.3;264
180;90;10;0.3;259
180;90;15;0.2;236
210;90;15;0.2;235
210;90;15;0.2;220
210;90;15;0.2;217
210;85;15;0.2;215
210;85;20;0.2;213
210;85;20;0.2;212
210;85;20;0.2;209
240;85;20;0.2;192
240;80;20;0.2;189
240;80;25;0.2;187
240;80;25;0.2;186
240;80;25;0.2;183
240;80;25;0.2;179
270;75;25;0.2;172
270;75;30;0.2;168
270;75;30;0.2;163
270;75;30;0.2;157
270;75;30;0.2;154
270;70;30;0.2;149
270;70;35;0.2;146
300;70;35;0.2;144
300;70;35;0.2;141
300;70;35;0.2;138
300;65;35;0.2;135
300;65;40;0.2;130
300;65;40;0.2;125
300;65;40;0.2;121
300;65;40;0.2;115
330;60;40;0.2;112
330;60;45;0.2;109
330;60;45;0.2;107
330;60;45;0.2;104
330;60;45;0.2;102
330;55;45;0.2;100
330;55;50;0.2;97
330;55;50;0.2;94
330;55;50;0.2;91
330;55;50;0.2;89
360;50;50;0.2;85
360;50;55;0.2;84
360;50;55;0.2;79
360;50;55;0.2;76
360;50;55;0.2;74
360;45;55;0.2;72
360;45;60;0.2;70
360;45;60;0.2;68
360;45;60;0.2;64
360;45;60;0.2;63
360;40;60;0.2;60
360;40;65;0.2;58
390;40;65;0.2;55
390;40;65;0.2;50
390;40;65;0.2;49
390;35;65;0.2;46
390;35;70;0.2;44
390;35;70;0.2;42
390;35;70;0.2;39
390;35;70;0.2;37
390;30;70;0.2;36
390;30;75;0.2;33
390;30;75;0.2;31
390;30;75;0.2;26
420;30;75;0.2;24
420;25;75;0.2;18
420;25;80;0.2;17
420;25;80;0.2;15
420;25;80;0.2;13
420;25;80;0.2;10
420;20;80;0.2;8
420;20;85;0.2;7
420;20;85;0.2;5
420;20;85;0.2;5
420;20;85;0.2;4
420;20;85;0.2;2
420;15;85;0.2;0
0;35;0;0.01;48
0;35;0;0.01;48
0;35;5;0.01;47
30;35;5;0.01;46
30;30;5;0.01;46
30;30;5;0.01;44
30;30;5;0.01;43
30;30;10;0.01;40
30;30;10;0.01;38
30;25;10;0.01;35
30;25;10;0.01;33
30;25;10;0.01;29
30;25;15;0.01;27
30;25;15;0.01;23
30;20;15;0.01;21
30;20;15;0.01;18
60;20;15;0.01;14
60;20;20;0.01;9
60;20;20;0.01;4
60;15;20;0.01;0
0;25;0;0.01;91
0;25;0;0.01;91
0;25;0;0.01;91
30;20;5;1.0;88
30;20;5;0.4;84
30;20;5;0.5;82
30;20;5;0.3;69
60;20;5;0.2;59
60;20;5;0.3;56
60;15;10;0.3;56
60;15;10;0.3;52
0;50;0;0.01;185
0;50;0;0.01;185
30;45;5;0.01;182
30;45;5;0.01;178
30;45;5;0.01;172
30;45;5;0.01;167
30;45;5;0.01;163
30;40;10;0.01;161
30;40;10;0.01;158
60;40;10;0.01;151
60;40;10;0.01;149
60;40;10;0.01;148
60;35;15;0.01;139
60;35;15;0.01;136
60;35;15;0.01;135
60;35;15;0.01;131
60;35;15;0.01;125
60;30;20;0.1;124
90;30;20;0.1;122
90;30;20;0.1;122
90;30;20;0.1;120
90;30;20;0.1;119
90;25;25;0.1;118
90;25;25;0.1;118
90;25;25;0.1;116
90;25;25;0.1;114
90;25;25;0.1;111
90;20;30;0.1;104
120;20;30;0.1;89
120;20;30;0.1;87
120;20;30;0.1;78
120;20;30;0.1;65
150;15;35;0.1;64
150;15;35;0.1;63
0;100;0;0.01;844
60;100;0;0.01;784
120;100;0;0.2;724
150;100;0;0.2;697
150;100;0;0.2;697
150;100;0;0.2;697
150;100;0;0.2;697
180;100;5;0.2;689
180;100;5;0.2;685
180;100;5;0.2;676
180;100;5;0.2;672
180;95;5;0.2;669
180;95;10;0.2;666
210;95;10;0.2;663
210;95;10;0.2;660
210;95;10;0.2;653
210;90;10;0.2;641
210;90;15;0.2;635
240;90;15;0.2;630
240;90;15;0.2;622
240;90;15;0.2;614
240;85;15;0.2;609
240;85;20;0.2;604
270;85;20;0.2;594
270;85;20;0.2;591
270;85;20;0.2;585
270;80;20;0.2;582
300;80;25;0.2;567
300;80;25;0.2;563
300;80;25;0.2;557
300;80;25;0.2;551
300;75;25;0.2;545
330;75;30;0.2;537
330;75;30;0.2;533
330;75;30;0.2;529
330;75;30;0.2;525
330;70;30;0.2;522
330;70;35;0.2;516
360;70;35;0.2;513
360;70;35;0.2;500
360;70;35;0.2;485
390;65;35;0.2;481
390;65;40;0.2;477
390;65;40;0.2;465
390;65;40;0.2;459
420;65;40;0.2;450
420;60;40;0.2;437
420;60;45;0.2;429
450;60;45;0.2;421
450;60;45;0.2;417
450;60;45;0.2;414
450;60;45;0.2;407
450;60;45;0.2;407
450;60;45;0.2;407
450;60;45;0.2;407
450;60;45;0.2;407
0;65;0;0.01;221
0;65;0;0.01;221
0;65;0;0.01;221
0;65;0;0.2;221
30;65;0;0.1;216
30;65;5;0.2;208
30;60;5;0.2;204
30;60;5;0.2;201
30;60;5;0.3;198
30;60;5;0.3;195
30;60;10;0.4;192
60;55;10;0.3;190
60;55;10;0.3;188
60;55;10;0.3;183
60;55;10;0.3;180
60;55;15;0.3;170
0;100;0;0.01;278
0;100;0;0.01;278
0;100;0;0.01;278
0;100;0;0.01;278
30;100;5;0.01;277
30;100;5;0.3;274
30;95;5;0.2;273
30;95;5;0.2;271
30;95;5;0.2;269
30;95;10;0.2;268
30;95;10;0.1;266
30;90;10;0.1;264
30;90;10;0.1;263
30;90;10;0.1;262
30;90;15;0.1;260
30;90;15;0.1;258
30;85;15;0.1;257
30;85;15;0.1;255
30;85;15;0.1;253
30;85;20;0.1;250
60;85;20;0.1;239
60;80;20;0.1;230
90;80;20;0.1;217
90;80;20;0.1;212
90;80;25;0.1;211
90;80;25;0.1;210
90;75;25;0.1;208
90;75;25;0.1;206
90;75;25;0.1;204
90;75;30;0.1;202
90;75;30;0.1;199
90;70;30;0.1;196
90;70;30;0.1;193
90;70;30;0.1;192
90;70;35;0.1;190
120;70;35;0.1;188
120;65;35;0.1;186
120;65;35;0.1;185
120;65;35;0.1;184
120;65;40;0.1;180
120;65;40;0.1;178
120;60;40;0.1;176
120;60;40;0.1;174
120;60;40;0.1;172
120;60;45;0.1;170
120;60;45;0.1;168
150;55;45;0.1;154
150;55;45;0.1;143
150;55;45;0.1;132
150;55;50;0.1;130
180;55;50;0.1;125
180;50;50;0.1;111
180;50;50;0.1;110
180;50;50;0.1;108
180;50;55;0.1;107
180;50;55;0.1;102
180;45;55;0.1;100
210;45;55;0.2;97
0;100;0;0.01;482
0;100;0;0.01;482
0;100;0;0.01;482
0;100;0;0.01;482
0;100;5;0.01;482
30;100;5;0.01;466
60;100;5;0.1;439
60;100;5;0.1;437
60;95;5;0.1;436
60;95;10;0.1;434
60;95;10;0.1;431
60;95;10;0.1;426
90;95;10;0.01;420
90;90;10;0.01;416
90;90;15;0.1;412
90;90;15;0.1;411
90;90;15;0.1;409
0;100;0;0.01;792
0;100;0;0.01;792
0;100;0;0.01;792
30;100;5;0.01;778
30;100;5;0.1;763
60;100;5;0.2;753
90;100;5;0.1;728
90;100;5;0.1;724
90;95;5;0.2;711
90;95;10;0.1;708
150;95;10;0.1;656
150;95;10;0.2;652
180;95;10;0.1;633
180;90;10;0.1;620
210;90;15;0.2;609
210;90;15;0.1;607
210;90;15;0.2;595
210;90;15;0.2;583
240;85;15;0.2;567
270;85;20;0.1;538
300;85;20;0.1;509
330;85;20;0.1;463
360;85;20;0.1;434
390;80;20;0.1;426
390;80;25;0.1;420
420;80;25;0.1;402
420;80;25;0.1;399
420;80;25;0.1;384
450;75;25;0.1;368
480;75;30;0.1;324
480;75;30;0.1;316
480;75;30;0.1;314
480;75;30;0.1;312
510;70;30;0.1;309
510;70;35;0.1;300
510;70;35;0.1;293
510;70;35;0.1;288
540;70;35;0.1;275
540;65;35;0.1;272
540;65;40;0.1;271
540;65;40;0.1;270
540;65;40;0.1;269
540;65;40;0.1;265
540;60;40;0.1;263
570;60;45;0.1;225
600;60;45;0.1;193
660;60;45;0.1;150
660;60;45;0.1;144
690;55;45;0.1;126
690;55;50;0.1;125
690;55;50;0.1;124
690;55;50;0.1;122
690;55;50;0.1;116
690;50;50;0.1;112
690;50;55;0.1;111
690;50;55;0.1;109
690;50;55;0.1;107
690;50;55;0.1;104
720;45;55;0.1;101
720;45;60;0.1;98
720;45;60;0.1;94
720;45;60;0.1;91
720;45;60;0.1;90
720;40;60;0.1;86
720;40;65;0.1;85
720;40;65;0.1;83
720;40;65;0.1;80
720;40;65;0.1;80
720;35;65;0.1;77
720;35;70;0.1;76
720;35;70;0.1;74
720;35;70;0.1;72
750;35;70;0.1;70
750;30;70;0.1;66
750;30;75;0.1;64
750;30;75;0.1;63
750;30;75;0.1;61
750;30;75;0.1;61
750;25;75;0.1;59
750;25;80;0.1;58
750;25;80;0.1;57
750;25;80;0.1;55
750;25;80;0.1;54
750;20;80;0.1;46
0;100;0;0.01;608
0;100;0;0.01;608
0;100;0;0.01;608
0;100;0;0.01;608
0;100;0;0.01;608
30;100;5;0.8;605
30;100;5;0.4;601
30;100;5;0.2;594
30;100;5;0.2;588
30;95;5;0.1;580
60;95;10;0.1;572
60;95;10;0.2;568
60;95;10;0.1;563
60;95;10;0.1;560
60;90;10;0.1;552
90;90;15;0.1;542
90;90;15;0.1;539
90;90;15;0.1;535
90;90;15;0.1;533
90;85;15;0.1;530
90;85;20;0.1;529
90;85;20;0.1;527
90;85;20;0.1;525
90;85;20;0.1;523
90;80;20;0.1;521
90;80;25;0.2;518
120;80;25;0.1;498
150;80;25;0.1;484
150;80;25;0.1;478
180;80;25;0.1;452
210;80;25;0.1;423
240;80;25;0.1;388
300;75;25;0.1;337
300;75;30;0.1;333
300;75;30;0.1;332
300;75;30;0.1;330
300;75;30;0.1;327
300;70;30;0.1;320
300;70;35;0.1;318
300;70;35;0.1;315
330;70;35;0.1;304
330;70;35;0.1;297
330;65;35;0.1;296
330;65;40;0.1;295
330;65;40;0.1;293
330;65;40;0.1;289
330;65;40;0.1;285
330;60;40;0.1;282
330;60;45;0.1;278
360;60;45;0.1;276
360;60;45;0.1;273
360;60;45;0.1;271
360;55;45;0.1;268
360;55;50;0.1;257
360;55;50;0.1;253
360;55;50;0.1;250
360;55;50;0.1;247
390;50;50;0.1;244
390;50;55;0.1;243
390;50;55;0.1;241
390;50;55;0.1;235
390;50;55;0.1;229
390;45;55;0.1;223
390;45;60;0.1;221
420;45;60;0.1;217
420;45;60;0.1;214
420;45;60;0.1;214
420;40;60;0.1;205
420;40;60;0.1;203
420;40;65;0.1;203
420;40;65;0.1;196
420;40;65;0.1;188
450;40;65;0.1;177
450;40;65;0.1;173
450;35;65;0.1;168
450;35;70;0.1;162
480;35;70;0.1;156
480;35;70;0.1;149
510;35;70;0.1;125
510;35;70;0.1;121
510;35;70;0.1;114
0;45;0;0.01;155
0;45;0;0.01;155
30;45;0;0.4;148
30;45;5;0.4;145
30;40;5;0.4;135
30;40;5;0.4;134
30;40;5;0.3;131
30;40;5;0.3;128
60;40;10;0.3;121
0;60;0;0.01;462
0;60;0;0.01;462
0;60;0;0.01;462
0;60;0;0.01;462
30;60;0;0.1;459
30;60;5;0.3;456
30;55;5;0.3;455
30;55;5;0.2;452
30;55;5;0.2;450
30;55;5;0.1;439
60;55;10;0.1;431
60;50;10;0.1;423
60;50;10;0.1;410
60;50;10;0.1;407
60;50;10;0.1;405
60;50;15;0.1;402
90;45;15;0.1;399
90;45;15;0.1;388
90;45;15;0.1;373
150;45;15;0.1;316
180;45;20;0.1;304
180;40;20;0.1;284
210;40;20;0.1;277
210;40;20;0.1;258
240;40;20;0.1;242
0;75;0;0.01;870
0;75;0;0.01;870
0;75;0;0.01;870
30;75;5;0.1;861
30;70;5;0.01;851
30;70;5;0.01;841
60;70;5;0.01;826
90;70;5;0.01;805
90;70;10;0.01;783
120;65;10;0.01;761
150;65;10;0.01;743
150;65;10;0.01;733
0;100;0;0.01;617
0;100;0;0.01;617
0;100;0;0.01;617
30;100;5;0.01;613
30;100;5;0.01;609
30;100;5;0.01;604
30;95;5;0.01;596
30;95;5;0.01;587
60;95;10;0.01;573
0;100;0;0.01;581
0;100;0;0.01;581
30;100;5;0.01;573
30;100;5;0.01;569
30;100;5;0.1;554
60;100;5;0.1;540
60;95;5;0.2;532
60;95;10;0.2;526
60;95;10;0.2;522
90;95;10;0.2;513
90;95;10;0.2;511
90;90;10;0.2;509
90;90;15;0.2;507
90;90;15;0.2;506
90;90;15;0.2;504
90;90;15;0.2;501
90;85;15;0.2;499
