time;level;level_drop;fg_usage;time_left
30;50;15;0.1;103
60;50;20;0.1;100
60;50;20;0.1;97
60;45;20;0.1;93
60;45;20;0.1;90
60;45;20;0.1;86
60;45;25;0.1;82
60;45;25;0.1;79
60;40;25;0.1;75
60;40;25;0.1;72
90;40;25;0.1;68
90;40;30;0.1;63
90;40;30;0.1;62
90;35;30;0.1;60
90;35;30;0.1;55
90;35;30;0.1;53
90;35;35;0.1;49
90;35;35;0.1;46
120;30;35;0.1;41
0;100;0;0.01;944
0;100;0;0.01;944
30;100;5;1.0;942
30;100;5;0.5;941
30;100;5;0.3;939
30;100;5;0.2;937
60;100;5;0.1;905
60;95;5;0.1;904
60;95;10;0.2;901
60;95;10;0.2;897
90;95;10;0.1;862
120;95;10;0.1;844
120;95;10;0.1;844
0;95;0;0.01;382
0;95;0;0.01;382
0;95;0;0.01;382
0;95;0;0.01;382
30;95;5;1.0;380
30;95;5;0.5;376
30;95;5;0.2;367
30;90;5;0.2;354
60;90;5;0.2;352
60;90;10;0.2;351
60;90;10;0.2;348
60;90;10;0.2;346
60;85;10;0.2;343
60;85;10;0.2;341
60;85;15;0.2;338
60;85;15;0.2;334
60;85;15;0.2;330
60;80;15;0.2;325
90;80;15;0.2;320
90;80;20;0.2;312
90;80;20;0.1;305
90;80;20;0.1;295
120;75;20;0.1;291
120;75;20;0.1;283
120;75;25;0.1;275
120;75;25;0.1;264
150;75;25;0.1;249
150;70;25;0.1;244
150;70;25;0.1;235
180;70;30;0.1;229
180;70;30;0.1;225
180;70;30;0.1;219
180;65;30;0.1;217
180;65;30;0.1;216
180;65;35;0.1;213
180;65;35;0.1;211
180;65;35;0.1;209
180;60;35;0.1;204
180;60;35;0.1;202
210;60;40;0.1;199
210;60;40;0.1;196
210;60;40;0.1;192
210;55;40;0.1;187
210;55;40;0.1;184
210;55;45;0.1;177
240;55;45;0.1;170
240;55;45;0.1;163
240;50;45;0.1;155
240;50;45;0.1;152
240;50;50;0.1;150
240;50;50;0.1;148
240;50;50;0.1;141
270;45;50;0.1;133
270;45;50;0.1;125
270;45;55;0.1;113
300;45;55;0.1;104
300;45;55;0.1;103
300;40;55;0.1;100
300;40;55;0.1;99
300;40;60;0.1;96
300;40;60;0.1;93
300;40;60;0.1;92
300;35;60;0.1;91
300;35;60;0.1;89
300;35;65;0.1;88
300;35;65;0.1;86
300;35;65;0.1;85
300;30;65;0.1;84
300;30;65;0.1;82
330;30;70;0.1;81
330;30;70;0.1;78
330;30;70;0.1;77
330;25;70;0.1;74
330;25;70;0.1;73
330;25;75;0.1;72
330;25;75;0.1;70
330;25;75;0.1;63
360;20;75;0.1;52
360;20;75;0.1;38
360;20;80;0.1;34
360;20;80;0.1;32
360;20;80;0.1;31
360;15;80;0.1;29
360;15;80;0.1;27
0;20;0;0.01;63
0;20;0;0.01;63
0;20;0;0.7;63
0;20;0;0.7;63
30;20;5;0.01;61
30;20;5;0.4;49
30;15;5;0.3;42
30;15;5;0.3;39
0;10;0;0.01;46
0;55;0;0.01;200
0;55;0;0.01;200
0;55;0;0.01;200
0;55;5;0.01;200
30;50;5;0.01;198
30;50;5;0.01;197
30;50;5;0.3;195
30;50;5;0.2;192
30;50;10;0.1;187
30;45;10;0.1;179
60;45;10;0.1;169
60;45;10;0.1;163
60;45;10;0.1;162
60;45;15;0.1;160
60;40;15;0.1;157
60;40;15;0.1;156
60;40;15;0.1;149
60;40;15;0.1;143
60;40;20;0.1;142
90;35;20;0.1;138
90;35;20;0.1;136
90;35;20;0.1;134
90;35;20;0.1;129
90;35;25;0.2;127
90;30;25;0.1;126
90;30;25;0.1;124
90;30;25;0.1;122
90;30;25;0.1;118
90;30;30;0.1;117
90;25;30;0.2;114
90;25;30;0.2;112
120;25;30;0.1;108
120;25;30;0.1;106
120;25;35;0.1;104
120;20;35;0.1;101
120;20;35;0.1;97
120;20;35;0.1;94
120;20;35;0.1;91
120;20;40;0.1;83
120;15;40;0.1;79
150;15;40;0.1;76
0;20;0;0.01;8921
0;20;0;0.01;8921
0;20;0;0.01;8921
60;20;0;0.01;8861
120;20;0;0.01;8801
180;20;0;0.01;8741
240;20;0;0.01;8681
300;20;0;0.01;8621
360;20;0;0.01;8561
420;20;0;0.01;8501
480;20;0;0.01;8441
540;20;0;0.01;8381
600;20;0;0.01;8321
660;20;0;0.01;8261
720;20;0;0.01;8201
780;20;0;0.01;8141
840;20;0;0.01;8081
900;20;0;0.01;8021
960;20;0;0.01;7961
1020;20;0;0.01;7901
1080;20;0;0.01;7841
1140;20;0;0.01;7781
1200;20;0;0.01;7721
1260;20;0;0.01;7661
1320;20;0;0.01;7601
1380;20;0;0.01;7541
1440;20;0;0.01;7481
1500;20;0;0.01;7421
1560;20;0;0.01;7361
1620;20;0;0.01;7301
1680;20;0;0.01;7241
1740;20;0;0.01;7181
1800;20;0;0.01;7121
1860;20;0;0.01;7061
1920;20;0;0.01;7001
1980;20;0;0.01;6941
2040;20;0;0.01;6881
2100;20;0;0.01;6821
2160;20;0;0.01;6761
2220;20;0;0.01;6701
2280;20;0;0.01;6641
2340;20;0;0.01;6581
2400;20;0;0.01;6521
2460;20;0;0.01;6461
2520;20;0;0.01;6401
2580;20;0;0.01;6341
2640;20;0;0.01;6281
2700;20;0;0.01;6221
2760;20;0;0.01;6161
2820;20;0;0.01;6101
2880;20;0;0.01;6041
2940;20;0;0.01;5981
3000;20;0;0.01;5921
3060;20;0;0.01;5861
3120;20;0;0.01;5801
3180;20;0;0.01;5741
3240;20;0;0.01;5681
3300;20;0;0.01;5621
3360;20;0;0.01;5561
3420;20;0;0.01;5501
3480;20;0;0.01;5441
3540;20;0;0.01;5381
3600;20;0;0.01;5321
3660;20;0;0.01;5261
3720;20;0;0.01;5201
3780;20;0;0.01;5141
3840;20;0;0.01;5081
3900;20;0;0.01;5021
3960;20;0;0.01;4961
4020;20;0;0.01;4901
4080;20;0;0.01;4841
4140;20;0;0.01;4781
4200;20;0;0.01;4721
4260;20;0;0.01;4661
4320;20;0;0.01;4601
4380;20;0;0.01;4541
4440;20;0;0.01;4481
4500;20;0;0.01;4421
4560;20;0;0.01;4361
4620;20;0;0.01;4301
4680;20;0;0.01;4241
4740;20;0;0.01;4181
4800;20;0;0.01;4121
4860;20;0;0.01;4061
4920;20;0;0.01;4001
4980;20;0;0.01;3941
5040;20;0;0.01;3881
5100;20;0;0.01;3821
5160;20;0;0.01;3761
5220;20;0;0.01;3701
5280;20;0;0.01;3641
5340;20;0;0.01;3581
5400;20;0;0.01;3521
5460;20;0;0.01;3461
5520;20;0;0.01;3401
5580;20;0;0.01;3341
5640;20;0;0.01;3281
5700;20;0;0.01;3221
5760;20;0;0.01;3161
5820;20;0;0.01;3101
5880;20;0;0.01;3041
5940;20;0;0.01;2981
6000;20;0;0.01;2921
6060;20;0;0.01;2861
6120;20;0;0.01;2801
6180;20;0;0.01;2741
6240;20;0;0.01;2681
6300;20;0;0.01;2621
6360;20;0;0.01;2561
6420;20;0;0.01;2501
6480;20;0;0.01;2441
6540;20;0;0.01;2381
6600;20;0;0.01;2321
6660;20;0;0.01;2261
6720;20;0;0.01;2201
6780;20;0;0.01;2141
6840;20;0;0.01;2081
6900;20;0;0.01;2021
6960;20;0;0.01;1961
7020;20;0;0.01;1901
7080;20;0;0.01;1841
7140;20;0;0.01;1781
7200;20;0;0.01;1721
7260;20;0;0.01;1661
7320;20;0;0.01;1601
7380;20;0;0.01;1541
7440;20;0;0.01;1481
7500;20;0;0.01;1421
7560;20;0;0.01;1361
7620;20;0;0.01;1301
7680;20;0;0.01;1241
7740;20;0;0.01;1181
7800;20;0;0.01;1121
7860;20;0;0.01;1061
7920;20;0;0.01;1001
7980;20;0;0.01;941
8040;20;0;0.01;881
8100;20;0;0.01;821
8160;20;0;0.01;761
8220;20;0;0.01;701
8280;20;0;0.01;641
8340;20;0;0.01;581
8400;20;0;0.01;521
8460;20;0;0.01;461
8520;20;0;0.01;401
8580;20;0;0.01;341
8640;20;0;0.01;281
8700;20;0;0.01;221
8760;20;0;0.01;161
8820;20;0;0.01;101
8880;20;0;0.01;41
8940;5;15;0.01;0
0;100;0;0.01;723
0;100;0;0.01;723
0;100;0;0.01;723
30;100;5;0.01;721
30;100;5;0.1;718
30;100;5;0.1;712
30;100;5;0.1;706
30;95;5;0.1;697
60;95;10;0.1;682
60;95;10;0.1;667
60;95;10;0.1;664
90;95;10;0.1;654
90;90;10;0.1;648
90;90;15;0.1;638
90;90;15;0.2;634
120;90;15;0.2;630
120;90;15;0.1;617
120;85;15;0.1;609
120;85;20;0.2;605
150;85;20;0.1;583
180;85;20;0.1;570
180;85;20;0.1;565
180;80;20;0.1;563
180;80;25;0.1;549
240;80;25;0.1;507
240;80;25;0.1;494
240;80;25;0.1;492
240;75;25;0.1;490
270;75;30;0.1;479
270;75;30;0.1;477
270;75;30;0.1;473
270;75;30;0.1;472
270;75;30;0.1;470
270;75;30;0.1;467
270;70;30;0.1;459
270;70;30;0.1;458
300;70;35;0.1;437
330;70;35;0.1;411
330;70;35;0.1;406
330;70;35;0.1;399
330;65;35;0.1;394
330;65;40;0.1;393
360;65;40;0.1;391
360;65;40;0.1;387
360;65;40;0.1;384
360;60;40;0.1;378
360;60;45;0.1;374
390;60;45;0.1;361
390;60;45;0.1;344
390;60;45;0.1;335
420;55;45;0.1;332
420;55;50;0.1;315
420;55;50;0.1;310
420;55;50;0.1;305
420;55;50;0.1;303
450;50;50;0.1;299
450;50;55;0.1;296
450;50;55;0.1;282
450;50;55;0.1;278
450;50;55;0.1;276
480;45;55;0.1;272
480;45;60;0.1;270
480;45;60;0.1;264
480;45;60;0.1;262
480;45;60;0.1;261
480;40;60;0.2;257
480;40;65;0.2;254
480;40;65;0.2;251
480;40;65;0.2;248
480;40;65;0.2;247
480;35;65;0.2;245
510;35;65;0.2;220
540;35;70;0.1;183
570;35;70;0.1;179
570;35;70;0.1;165
570;35;70;0.1;158
570;30;70;0.1;154
600;30;75;0.1;139
600;30;75;0.1;136
600;30;75;0.1;130
600;30;75;0.1;127
630;25;75;0.1;115
630;25;80;0.1;109
630;25;80;0.1;104
630;25;80;0.1;97
660;25;80;0.1;90
660;20;80;0.1;86
660;20;85;0.1;81
660;20;85;0.1;76
660;20;85;0.1;73
660;20;85;0.1;67
660;15;85;0.2;63
690;15;90;0.2;58
0;70;0;0.01;184
0;70;5;0.01;183
30;70;5;0.01;180
30;65;5;0.01;178
30;65;5;0.01;173
30;65;5;0.01;168
30;65;10;0.1;163
30;65;10;0.1;160
0;100;0;0.01;922
0;100;0;0.01;922
30;100;5;0.2;918
30;100;5;0.1;913
30;100;5;0.1;900
60;100;5;0.1;879
60;100;5;0.1;863
90;95;5;0.1;859
90;95;10;0.1;855
90;95;10;0.1;843
90;95;10;0.1;835
120;95;10;0.1;820
120;90;10;0.1;804
150;90;15;0.1;793
150;90;15;0.1;789
150;90;15;0.1;785
150;90;15;0.1;783
150;85;15;0.1;776
180;85;20;0.1;760
210;85;20;0.1;738
210;85;20;0.1;729
240;85;20;0.1;710
240;80;20;0.1;702
240;80;25;0.1;694
240;80;25;0.1;688
270;80;25;0.1;674
270;80;25;0.1;665
270;80;25;0.1;659
300;75;25;0.1;646
330;75;30;0.1;616
330;75;30;0.1;604
330;75;30;0.1;598
360;75;30;0.1;591
360;70;30;0.1;586
390;70;35;0.1;550
420;70;35;0.1;502
450;70;35;0.1;483
450;70;35;0.1;476
510;65;35;0.1;434
510;65;40;0.1;424
510;65;40;0.1;413
540;65;40;0.1;396
540;65;40;0.1;388
540;60;40;0.1;386
540;60;45;0.1;384
570;60;45;0.1;374
570;60;45;0.1;359
600;60;45;0.1;346
600;55;45;0.1;331
600;55;50;0.1;325
600;55;50;0.1;323
600;55;50;0.1;322
630;55;50;0.1;314
630;50;50;0.1;293
660;50;55;0.1;282
660;50;55;0.1;279
660;50;55;0.1;276
660;50;55;0.1;270
660;45;55;0.1;268
660;45;60;0.1;264
690;45;60;0.1;242
690;45;60;0.1;239
690;45;60;0.1;238
690;40;60;0.1;233
690;40;65;0.1;232
720;40;65;0.1;229
720;40;65;0.1;227
720;40;65;0.1;219
720;40;65;0.1;218
720;35;65;0.1;215
750;35;70;0.1;196
750;35;70;0.1;195
0;70;0;0.01;230
0;70;0;0.01;230
0;70;0;0.01;230
0;70;0;0.01;230
30;65;5;0.01;227
30;65;5;0.01;225
30;65;5;0.01;222
30;65;5;0.01;220
30;65;5;0.01;218
30;60;10;0.01;215
30;60;10;0.01;212
30;60;10;0.01;209
30;60;10;0.01;207
30;60;10;0.01;205
30;60;10;0.01;202
60;55;15;0.01;199
60;55;15;0.01;198
60;55;15;0.01;196
60;55;15;0.01;191
60;55;15;0.1;187
60;55;15;0.1;180
60;50;20;0.1;172
90;50;20;0.1;167
90;50;20;0.1;164
90;50;20;0.1;151
120;50;20;0.1;139
120;45;25;0.1;137
120;45;25;0.1;128
120;45;25;0.2;123
120;45;25;0.2;115
150;45;25;0.2;108
150;40;30;0.2;102
150;40;30;0.2;96
150;40;30;0.1;91
150;40;30;0.2;82
150;40;30;0.1;81
180;35;35;0.1;79
180;35;35;0.2;76
180;35;35;0.2;74
180;35;35;0.2;71
180;35;35;0.1;68
180;30;40;0.1;66
210;30;40;0.1;46
210;30;40;0.1;43
210;30;40;0.1;38
210;30;40;0.1;36
210;25;45;0.1;32
210;25;45;0.1;31
210;25;45;0.1;20
240;25;45;0.1;18
240;25;45;0.2;16
240;20;50;0.2;14
240;20;50;0.2;12
240;20;50;0.2;11
240;20;50;0.2;9
0;100;0;0.01;618
0;100;0;0.01;618
0;100;0;0.01;618
30;100;0;0.01;616
30;100;5;0.01;611
30;100;5;0.2;606
30;100;5;0.2;596
60;100;5;0.2;580
60;100;5;0.2;566
60;100;5;0.2;559
90;100;5;0.2;550
120;95;5;0.1;509
150;95;5;0.1;489
150;95;10;0.1;487
150;95;10;0.1;483
180;95;10;0.1;458
180;95;10;0.1;441
210;95;10;0.1;436
240;90;10;0.1;406
240;90;15;0.1;398
240;90;15;0.1;398
240;90;15;0.1;396
240;90;15;0.1;395
240;85;15;0.1;394
240;85;20;0.1;392
240;85;20;0.1;391
240;85;20;0.1;389
270;85;20;0.1;371
270;80;20;0.1;367
270;80;25;0.1;366
270;80;25;0.1;365
270;80;25;0.1;357
300;80;25;0.1;340
300;75;25;0.1;336
300;75;30;0.1;333
300;75;30;0.1;331
300;75;30;0.1;330
300;75;30;0.1;326
300;70;30;0.1;319
300;70;35;0.1;318
330;70;35;0.1;316
330;70;35;0.1;315
330;70;35;0.1;314
330;65;35;0.1;311
330;65;40;0.1;310
330;65;40;0.1;309
330;65;40;0.1;307
330;65;40;0.1;305
330;60;40;0.1;303
330;60;45;0.1;300
330;60;45;0.1;296
360;60;45;0.1;287
360;60;45;0.1;270
390;55;45;0.1;255
390;55;50;0.1;253
390;55;50;0.1;250
390;55;50;0.1;247
390;55;50;0.1;246
390;55;50;0.1;243
390;55;50;0.1;242
390;50;50;0.1;238
390;50;55;0.1;234
390;50;55;0.1;230
420;50;55;0.1;228
420;50;55;0.1;226
420;50;55;0.1;225
420;50;55;0.1;225
420;50;55;0.1;225
0;60;0;0.01;324
0;60;0;0.01;324
0;60;0;0.01;324
30;55;5;0.01;322
30;55;5;0.01;318
30;55;5;0.2;315
30;55;5;0.3;314
30;55;5;0.4;312
30;55;5;0.3;307
30;50;10;0.3;304
30;50;10;0.3;303
30;50;10;0.3;301
30;50;10;0.3;297
30;50;10;0.3;296
30;45;15;0.3;294
60;45;15;0.2;291
60;45;15;0.2;279
60;45;15;0.2;277
60;45;15;0.2;277
90;40;20;0.2;254
90;40;20;0.2;253
120;40;20;0.1;223
180;40;20;0.1;168
180;40;20;0.1;153
210;35;25;0.1;132
210;35;25;0.1;131
210;35;25;0.1;130
210;35;25;0.1;127
210;35;25;0.1;126
210;30;30;0.1;125
210;30;30;0.1;121
210;30;30;0.1;120
210;30;30;0.1;117
210;30;30;0.1;116
240;25;35;0.1;104
240;25;35;0.1;104
270;25;35;0.1;78
300;25;35;0.1;44
300;25;35;0.1;35
300;20;40;0.1;34
330;20;40;0.1;12
330;20;40;0.1;9
330;20;40;0.1;8
330;20;40;0.1;7
0;55;0;0.01;169
0;55;0;0.01;169
0;55;0;0.01;169
30;55;0;0.2;166
30;55;5;0.3;160
30;50;5;0.3;155
30;50;5;0.3;154
30;50;5;0.3;152
30;50;5;0.2;149
30;50;10;0.3;146
30;45;10;0.3;144
30;45;10;0.3;140
60;45;10;0.3;134
60;45;10;0.3;129
60;45;15;0.3;128
60;40;15;0.3;126
60;40;15;0.3;121
60;40;15;0.3;119
60;40;15;0.3;117
60;40;20;0.3;115
90;35;20;0.3;106
90;35;20;0.3;104
90;35;20;0.3;98
90;35;20;0.3;92
90;35;25;0.3;91
90;30;25;0.3;89
90;30;25;0.3;87
90;30;25;0.3;86
120;30;25;0.3;79
120;30;30;0.3;78
120;25;30;0.3;73
120;25;30;0.3;68
120;25;30;0.2;49
150;25;30;0.2;45
150;25;35;0.2;44
150;20;35;0.2;41
180;20;35;0.2;18
0;95;0;0.01;771
30;95;5;0.01;766
30;95;5;0.2;743
60;95;5;0.1;724
90;95;5;0.1;695
120;90;5;0.1;653
150;90;10;0.1;623
180;90;10;0.1;612
210;90;10;0.1;585
240;90;10;0.1;555
240;85;10;0.1;535
270;85;15;0.1;525
270;85;15;0.1;523
270;85;15;0.1;522
270;85;15;0.1;521
270;80;15;0.1;510
270;80;20;0.1;508
270;80;20;0.1;506
270;80;20;0.1;504
270;80;20;0.1;502
300;75;20;0.1;480
300;75;25;0.1;478
300;75;25;0.1;476
360;75;25;0.1;430
360;75;25;0.1;422
360;75;25;0.1;421
360;70;25;0.1;420
360;70;30;0.1;412
390;70;30;0.1;404
390;70;30;0.1;401
420;70;30;0.1;381
420;65;30;0.1;377
420;65;35;0.1;376
420;65;35;0.1;374
420;65;35;0.1;372
420;65;35;0.1;370
420;60;35;0.1;367
420;60;40;0.1;365
420;60;40;0.1;363
450;60;40;0.1;339
480;60;40;0.1;314
480;55;40;0.1;311
480;55;45;0.1;309
480;55;45;0.1;307
480;55;45;0.1;305
480;55;45;0.1;304
480;55;45;0.1;302
480;50;45;0.1;296
480;50;50;0.1;294
510;50;50;0.1;286
510;50;50;0.1;284
510;50;50;0.1;281
570;45;55;0.1;221
630;40;60;0.1;161
630;40;60;0.1;160
630;35;60;0.1;155
630;35;65;0.1;151
630;35;65;0.1;149
660;35;65;0.1;141
660;35;65;0.1;139
660;30;65;0.1;137
660;30;70;0.1;135
0;90;0;0.01;444
0;90;0;0.01;444
0;90;0;0.01;444
0;90;0;0.01;444
30;90;5;0.4;442
30;90;5;0.5;440
30;85;5;0.5;438
30;85;5;0.5;436
30;85;5;0.4;432
30;85;10;0.3;426
30;85;10;0.3;423
30;80;10;0.3;418
30;80;10;0.3;415
60;80;10;0.3;411
60;80;15;0.3;410
60;80;15;0.3;406
60;75;15;0.3;399
60;75;15;0.2;392
90;75;15;0.2;378
90;75;15;0.2;372
120;75;20;0.2;352
120;75;20;0.2;339
120;70;20;0.2;335
120;70;20;0.2;327
150;70;20;0.2;318
150;70;25;0.2;311
150;70;25;0.2;298
150;65;25;0.2;295
180;65;25;0.2;294
180;65;25;0.2;290
180;65;30;0.2;288
180;65;30;0.2;285
180;60;30;0.2;281
180;60;30;0.2;276
180;60;30;0.2;268
210;60;35;0.2;263
210;60;35;0.2;257
210;55;35;0.2;250
210;55;35;0.2;238
240;55;35;0.2;227
240;55;40;0.2;225
240;55;40;0.2;219
0;100;0;0.01;702
0;100;0;0.01;702
30;100;5;1.0;701
30;100;5;0.3;696
30;100;5;0.2;693
30;100;5;0.2;682
30;95;5;0.3;679
30;95;10;0.3;675
60;95;10;0.3;666
60;95;10;0.3;649
60;95;10;0.3;647
60;95;10;0.3;642
90;90;10;0.2;616
120;90;15;0.2;605
120;90;15;0.2;605
120;90;15;0.2;595
0;100;0;0.01;523
0;100;5;1.0;523
30;100;5;0.8;520
30;100;5;0.4;517
30;95;5;0.4;512
30;95;5;0.4;509
60;95;10;0.3;492
60;95;10;0.3;488
60;95;10;0.3;487
60;90;10;0.3;479
60;90;10;0.3;471
60;90;15;0.3;467
90;90;15;0.3;459
90;90;15;0.3;456
90;85;15;0.3;446
90;85;15;0.3;442
90;85;20;0.3;436
120;85;20;0.3;423
120;85;20;0.3;414
120;80;20;0.3;412
120;80;20;0.3;410
120;80;25;0.3;407
120;80;25;0.3;404
150;80;25;0.3;401
150;75;25;0.3;396
150;75;25;0.3;392
150;75;30;0.3;387
150;75;30;0.3;376
150;75;30;0.3;375
180;70;30;0.3;373
180;70;30;0.3;371
180;70;35;0.3;369
180;70;35;0.3;360
180;70;35;0.3;346
180;65;35;0.3;344
180;65;35;0.3;343
210;65;40;0.3;337
210;65;40;0.3;333
210;65;40;0.3;331
210;60;40;0.3;327
210;60;40;0.3;324
210;60;45;0.3;319
210;60;45;0.3;314
270;55;50;0.4;254
330;45;55;0.4;194
360;45;55;0.4;183
360;45;60;0.4;179
390;45;60;0.3;134
420;45;60;0.3;129
420;45;60;0.3;121
420;40;60;0.3;111
420;40;60;0.3;105
450;40;65;0.3;94
450;40;65;0.3;89
450;40;65;0.3;89
450;35;65;0.3;87
450;35;65;0.3;85
450;35;70;0.3;84
450;35;70;0.3;81
450;35;70;0.3;80
450;30;70;0.3;79
450;30;70;0.3;77
450;30;75;0.3;76
450;30;75;0.3;74
480;30;75;0.3;73
480;25;75;0.3;71
480;25;75;0.3;67
480;25;80;0.3;53
480;25;80;0.3;43
510;25;80;0.3;36
510;20;80;0.3;34
510;20;80;0.3;20
540;20;85;0.3;10
540;20;85;0.3;5
540;20;85;0.3;3
540;15;85;0.3;1
540;15;85;0.3;0
0;65;0;0.01;311
0;65;0;0.01;311
0;65;0;0.01;311
30;65;5;0.8;309
30;65;5;0.4;307
30;65;5;0.3;305
30;65;5;0.2;303
30;60;5;0.3;301
30;60;10;0.3;298
30;60;10;0.2;294
30;60;10;0.2;291
30;60;10;0.2;282
60;55;10;0.3;279
60;55;15;0.2;273
60;55;15;0.2;265
60;55;15;0.2;258
90;55;15;0.2;244
90;50;15;0.2;222
120;50;20;0.2;221
120;50;20;0.2;216
120;50;20;0.2;209
150;50;20;0.1;169
150;45;20;0.2;163
180;45;25;0.2;159
180;45;25;0.2;156
180;45;25;0.2;155
180;45;25;0.2;149
180;45;25;0.1;141
180;45;25;0.1;140
180;45;25;0.2;133
180;45;25;0.2;131
210;40;25;0.1;128
210;40;30;0.1;128
210;40;30;0.1;127
210;40;30;0.2;123
210;40;30;0.2;119
210;40;30;0.2;118
210;40;30;0.2;116
210;35;30;0.2;113
210;35;35;0.2;109
210;35;35;0.2;108
210;35;35;0.2;103
210;35;35;0.2;103
240;35;35;0.2;96
240;30;35;0.2;93
0;100;0;0.01;724
0;100;0;0.01;724
30;100;5;0.6;722
30;100;5;0.3;719
30;100;5;0.4;714
60;100;5;0.1;684
90;95;5;0.1;657
90;95;10;0.1;648
90;95;10;0.1;646
90;95;10;0.1;642
90;95;10;0.1;640
120;95;10;0.1;632
120;95;10;0.1;618
120;95;10;0.1;617
120;95;10;0.2;607
120;95;10;0.2;605
120;95;10;0.2;603
120;90;10;0.2;603
150;90;15;0.2;592
150;90;15;0.2;576
180;90;15;0.2;573
180;90;15;0.2;561
180;90;15;0.2;560
180;85;15;0.2;553
180;85;20;0.2;547
210;85;20;0.2;541
210;85;20;0.2;536
210;85;20;0.2;528
210;80;20;0.2;522
210;80;25;0.2;518
240;80;25;0.2;514
240;80;25;0.2;513
240;80;25;0.2;506
240;80;25;0.2;497
240;75;25;0.2;485
270;75;30;0.2;479
270;75;30;0.2;476
270;75;30;0.2;470
300;75;30;0.2;452
300;70;30;0.2;448
300;70;35;0.2;446
300;70;35;0.2;444
300;70;35;0.2;441
300;70;35;0.2;439
300;65;35;0.2;436
300;65;35;0.2;423
330;65;35;0.2;417
330;65;40;0.2;415
330;65;40;0.2;405
330;65;40;0.2;394
360;65;40;0.2;388
360;60;40;0.2;383
0;100;0;0.01;637
0;100;0;0.01;637
30;100;5;0.1;627
30;100;5;0.1;622
30;100;5;0.1;618
30;100;5;0.2;615
30;95;5;0.2;613
30;95;10;0.3;610
60;95;10;0.2;606
60;95;10;0.2;593
60;95;10;0.2;588
90;95;10;0.2;574
90;90;10;0.2;572
90;90;15;0.2;570
90;90;15;0.2;565
90;90;15;0.2;561
120;90;15;0.2;532
0;95;0;0.01;311
0;95;0;0.01;311
0;95;0;0.01;311
30;95;0;0.01;308
30;95;5;0.2;304
30;95;5;0.2;300
30;90;5;0.3;297
30;90;5;0.4;294
30;90;5;0.4;290
30;90;10;0.4;287
30;90;10;0.4;284
60;85;10;0.4;280
60;85;10;0.4;275
60;85;10;0.3;268
60;85;15;0.3;266
60;85;15;0.3;264
60;80;15;0.3;257
60;80;15;0.3;253
90;80;15;0.3;249
90;80;20;0.3;245
90;80;20;0.3;242
120;75;20;0.2;214
120;75;20;0.2;208
120;75;20;0.2;205
120;75;25;0.2;202
120;75;25;0.2;199
120;70;25;0.2;198
120;70;25;0.2;196
120;70;25;0.2;195
150;70;30;0.2;188
150;70;30;0.2;187
150;70;30;0.2;176
150;65;30;0.2;175
150;65;30;0.2;171
150;65;30;0.2;170
150;65;35;0.2;168
150;65;35;0.2;163
180;60;35;0.2;157
180;60;35;0.2;156
180;60;35;0.2;154
180;60;40;0.2;152
180;60;40;0.2;148
180;55;40;0.2;138
180;55;40;0.2;132
210;55;40;0.2;127
210;55;40;0.2;126
210;55;45;0.2;125
210;55;45;0.2;124
210;50;45;0.2;122
210;50;45;0.2;122
210;50;45;0.2;121
210;50;50;0.2;120
210;50;50;0.2;116
210;45;50;0.2;114
210;45;50;0.2;113
210;45;50;0.2;111
270;35;65;0.2;69
270;35;65;0.2;68
270;30;65;0.2;67
270;30;65;0.2;57
270;30;65;0.2;48
270;30;70;0.2;43
270;30;70;0.2;42
300;25;70;0.2;40
300;25;70;0.2;39
300;25;70;0.2;36
300;25;75;0.2;33
300;25;75;0.2;29
300;20;75;0.2;21
300;20;75;0.2;17
330;20;75;0.2;8
330;20;80;0.2;7
330;20;80;0.2;5
330;15;80;0.2;4
330;15;80;0.2;2
0;65;0;0.01;1308
60;65;0;0.1;1270
60;60;5;0.1;1265
60;60;5;0.1;1264
60;60;5;0.1;1262
120;60;5;0.1;1202
180;60;5;0.01;1142
210;60;5;0.1;1111
210;60;5;0.1;1110
210;55;10;0.1;1109
210;55;10;0.1;1109
0;70;0;0.01;229
30;65;5;0.2;225
30;65;5;0.1;209
30;65;5;0.1;207
30;65;5;0.1;206
30;65;5;0.1;205
30;60;10;0.1;204
30;60;10;0.1;203
30;60;10;0.1;202
30;60;10;0.1;200
60;60;10;0.2;199
60;55;15;0.2;198
60;55;15;0.2;197
60;55;15;0.2;196
60;55;15;0.2;195
60;55;15;0.2;194
60;50;20;0.2;192
60;50;20;0.2;191
60;50;20;0.2;188
60;50;20;0.2;185
60;50;20;0.2;181
60;45;25;0.2;178
60;45;25;0.2;176
60;45;25;0.2;174
60;45;25;0.2;173
60;45;25;0.2;173
60;40;30;0.2;170
60;40;30;0.2;169
90;40;30;0.2;166
90;40;30;0.2;164
90;40;30;0.2;163
90;35;35;0.2;162
90;35;35;0.2;160
90;35;35;0.2;159
90;35;35;0.2;158
120;35;35;0.2;131
120;35;35;0.2;130
120;30;40;0.2;129
120;30;40;0.2;124
150;30;40;0.1;85
150;30;40;0.1;84
180;30;40;0.1;56
210;30;40;0.1;33
210;30;40;0.1;31
210;25;45;0.1;28
210;25;45;0.1;27
210;25;45;0.1;22
210;25;45;0.1;20
240;25;45;0.1;18
